,날짜,시가,고가,저가,종가,거래량,거래대금,등락률,기관합계,기타법인,개인,외국인합계,공매도,매수,비중,종목코드
161,2012-08-24,602000,610000,599000,604000,19645,11881084000,-0.66,3391466000.0,0.0,-338454000.0,-3053012000.0,355.0,19645.0,1.81,A051900
162,2012-08-27,612000,623000,606000,619000,40744,25247083000,2.48,8558049000.0,-1238000.0,-7443237000.0,-1113574000.0,1137.0,40744.0,2.79,A051900
163,2012-08-28,618000,622000,609000,620000,18309,11308138000,0.16,3686546000.0,0.0,-2481177000.0,-1205369000.0,407.0,18309.0,2.22,A051900
164,2012-08-29,620000,630000,618000,626000,13546,8450177000,0.97,2013885000.0,4375000.0,-1732928000.0,-285332000.0,987.0,13546.0,7.29,A051900
165,2012-08-30,619000,630000,610000,630000,23716,14726282707,0.64,-158012000.0,-127951000.0,-157710000.0,443673000.0,586.0,23716.0,2.47,A051900
166,2012-08-31,624000,633000,620000,622000,20280,12684531000,-1.27,-4150313000.0,331614000.0,359262000.0,3459437000.0,974.0,20280.0,4.8,A051900
167,2012-09-03,620000,633000,608000,629000,20810,12967114000,1.13,-681656000.0,180300000.0,-956168000.0,1457524000.0,790.0,20810.0,3.8,A051900
168,2012-09-04,620000,622000,613000,618000,19054,11783365000,-1.75,615049000.0,12964000.0,2303018000.0,-2931031000.0,405.0,19054.0,2.13,A051900
169,2012-09-05,610000,619000,601000,611000,28630,17446410000,-1.13,-3270074000.0,0.0,1832204000.0,1437870000.0,971.0,28630.0,3.39,A051900
170,2012-09-06,606000,607000,597000,600000,27925,16763445000,-1.8,5329905000.0,60000000.0,3867290000.0,-9257195000.0,381.0,27925.0,1.36,A051900
171,2012-09-07,599000,606000,594000,601000,27115,16226395000,0.17,805233000.0,-30250000.0,6840815000.0,-7615798000.0,388.0,27115.0,1.43,A051900
