,날짜,시가,고가,저가,종가,거래량,거래대금,등락률,기관합계,기타법인,개인,외국인합계,공매도,매수,비중,종목코드
148,2012-08-06,94200,95000,92600,93300,143217,13380150900,-0.74,-3135213400.0,-117095100.0,2585102400.0,667206100.0,113.0,143217.0,0.08,A032830
149,2012-08-07,92700,93300,92200,92300,98086,9072063300,-1.07,-2647046000.0,68717400.0,1585274000.0,993054600.0,550.0,98086.0,0.56,A032830
150,2012-08-08,92400,94900,92400,93900,242101,22834694900,1.73,946787700.0,-16217600.0,-9350453600.0,8419883500.0,168.0,242101.0,0.07,A032830
151,2012-08-09,93400,97000,93400,96000,421082,40348239200,2.24,909970000.0,-93726400.0,-21432488600.0,20616245000.0,489.0,421082.0,0.12,A032830
152,2012-08-10,96000,97100,95300,96200,169814,16401291900,0.21,-321783900.0,-251116500.0,-8343654000.0,8916554400.0,443.0,169814.0,0.26,A032830
153,2012-08-13,95400,97400,95400,97000,118589,11499274400,0.83,2153450900.0,-68010000.0,-7804008900.0,5718568000.0,684.0,118589.0,0.58,A032830
154,2012-08-14,97800,98000,96900,97500,176937,17284923800,0.52,341940100.0,-100784000.0,-9093435600.0,8852279500.0,1040.0,176937.0,0.59,A032830
155,2012-08-16,96500,97900,96500,97900,121417,11852052700,0.41,-31992800.0,680400.0,-6227704600.0,6259017000.0,2303.0,121417.0,1.9,A032830
156,2012-08-17,97300,98400,96100,97100,150162,14703927700,-0.82,1265395300.0,-126241600.0,-7848359600.0,6709205900.0,830.0,150162.0,0.55,A032830
157,2012-08-20,98000,98200,97200,97200,109869,10738220500,0.1,2049759000.0,112396000.0,-4536108600.0,2373953600.0,35.0,109869.0,0.03,A032830
158,2012-08-21,97700,97900,96500,97000,115296,11187520700,-0.21,140995500.0,37770200.0,-1075842200.0,897076500.0,231.0,115296.0,0.2,A032830
159,2012-08-22,97300,97400,95600,97000,137978,13325367300,0.0,1491865800.0,-74937800.0,-1661332500.0,244404500.0,1002.0,137978.0,0.73,A032830
160,2012-08-23,97500,97900,97000,97700,93154,9100548900,0.72,1632294400.0,18120300.0,-5909334000.0,4258919300.0,712.0,93154.0,0.76,A032830
161,2012-08-24,96800,97700,96100,96100,100186,9714646800,-1.64,1827712700.0,-13650300.0,-1555280100.0,-258782300.0,463.0,100186.0,0.46,A032830
162,2012-08-27,96500,98000,96100,97800,189879,18552968200,1.77,3125038300.0,-495245300.0,-11874551600.0,9244758600.0,1368.0,189879.0,0.72,A032830
163,2012-08-28,96900,97900,96600,97200,45356,4405872200,-0.61,-530934600.0,100134000.0,-251500200.0,682300800.0,720.0,45356.0,1.59,A032830
164,2012-08-29,97300,97700,96700,97400,62764,6101007400,0.21,-684472500.0,97200.0,-1374946900.0,2059322200.0,576.0,62764.0,0.92,A032830
165,2012-08-30,96700,97500,95200,96300,100695,9661152500,-1.13,-5753840300.0,-106513500.0,2677313800.0,3183040000.0,1616.0,100695.0,1.6,A032830
166,2012-08-31,96000,96500,95000,96500,132730,12727190500,0.21,-4360320700.0,6606100.0,-150057700.0,4503772300.0,41.0,132730.0,0.03,A032830
167,2012-09-03,95500,96800,94500,95800,125658,12010797500,-0.73,-2052628600.0,-8372300.0,-693618800.0,2754619700.0,339.0,125658.0,0.27,A032830
168,2012-09-04,95000,95800,94600,94700,73331,6964503200,-1.15,-3217639500.0,-102063200.0,2183331200.0,1136371500.0,431.0,73331.0,0.59,A032830
169,2012-09-05,94500,95700,93500,94700,154167,14592330000,0.0,-5328858900.0,-90398100.0,-923699200.0,6342956200.0,216.0,154167.0,0.14,A032830
170,2012-09-06,94300,95800,94100,95200,79745,7587125600,0.53,758997100.0,22498200.0,-1972727900.0,1191232600.0,32.0,79745.0,0.04,A032830
